r97 1418s L=0.06797 cov=[0.0137, 0.0193] ov=[0.00065, 0.00273] P=6 S=56 arc=0.93 lr=0.016 w_ov=1.49 iou=[0.943, 0.928] acc=1
r98 1430s L=0.06672 cov=[0.0138, 0.0192] ov=[0.00063, 0.00262] P=6 S=55 arc=0.93 lr=0.0078 w_ov=1.52 iou=[0.942, 0.928] acc=3
r99 1443s L=0.06628 cov=[0.0139, 0.0192] ov=[0.00064, 0.00257] P=6 S=55 arc=0.93 lr=0.011 w_ov=1.56 iou=[0.942, 0.928] acc=1
r100 1456s L=0.06456 cov=[0.0139, 0.0192] ov=[0.0006, 0.00242] P=6 S=55 arc=0.93 lr=0.011 w_ov=1.59 iou=[0.943, 0.928] acc=0
r101 1468s L=0.0635 cov=[0.014, 0.0192] ov=[0.00059, 0.00232] P=6 S=55 arc=0.93 lr=0.0055 w_ov=1.63 iou=[0.942, 0.927] acc=0
r102 1481s L=0.06287 cov=[0.0141, 0.0192] ov=[0.00057, 0.00227] P=6 S=55 arc=0.93 lr=0.011 w_ov=1.67 iou=[0.942, 0.927] acc=0
r103 1495s L=0.06199 cov=[0.0141, 0.0193] ov=[0.00055, 0.00219] P=6 S=55 arc=0.93 lr=0.016 w_ov=1.72 iou=[0.941, 0.927] acc=0
r104 1508s L=0.06017 cov=[0.0143, 0.0194] ov=[0.00052, 0.00202] P=6 S=55 arc=0.93 lr=0.0055 w_ov=1.76 iou=[0.94, 0.927] acc=0
r105 1521s L=0.05937 cov=[0.0143, 0.0194] ov=[0.00051, 0.00194] P=6 S=55 arc=0.93 lr=0.022 w_ov=1.81 iou=[0.94, 0.927] acc=1
r106 1534s L=0.05783 cov=[0.0144, 0.0194] ov=[0.00051, 0.00178] P=6 S=55 arc=0.93 lr=0.011 w_ov=1.85 iou=[0.939, 0.927] acc=2
r107 1546s L=0.05458 cov=[0.0148, 0.0194] ov=[0.0005, 0.00142] P=6 S=55 arc=0.95 lr=0.011 w_ov=1.9 iou=[0.939, 0.926] acc=0
