r152 1908s L=0.04508 cov=[0.0231, 0.0148] ov=[0.00023, 0.00038] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.82 iou=[0.887, 0.925] acc=0
r153 1917s L=0.04506 cov=[0.0231, 0.0148] ov=[0.00023, 0.00038] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.89 iou=[0.887, 0.925] acc=0
r154 1926s L=0.04504 cov=[0.0231, 0.0148] ov=[0.00023, 0.00038] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.96 iou=[0.887, 0.925] acc=0
r155 1936s L=0.04502 cov=[0.0231, 0.0148] ov=[0.00022, 0.00038] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.03 iou=[0.887, 0.925] acc=0
r156 1945s L=0.045 cov=[0.0231, 0.0148] ov=[0.00022, 0.00038] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.1 iou=[0.887, 0.925] acc=0
r157 1955s L=0.04498 cov=[0.0231, 0.0148] ov=[0.00022, 0.00038] P=5 S=55 arc=1.00 lr=0.00028 w_ov=4.18 iou=[0.887, 0.925] acc=0
r158 1965s L=0.04495 cov=[0.0231, 0.0148] ov=[0.00022, 0.00038] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.26 iou=[0.887, 0.925] acc=0
r159 1976s L=0.04493 cov=[0.0231, 0.0148] ov=[0.00022, 0.00038] P=5 S=55 arc=1.00 lr=0.00028 w_ov=4.34 iou=[0.887, 0.925] acc=0
r160 1986s L=0.04491 cov=[0.0231, 0.0148] ov=[0.00022, 0.00037] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.43 iou=[0.887, 0.925] acc=0
r161 1996s L=0.04488 cov=[0.0231, 0.0148] ov=[0.00022, 0.00037] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.52 iou=[0.887, 0.925] acc=0
r162 2006s L=0.04485 cov=[0.0232, 0.0148] ov=[0.00021, 0.00037] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.61 iou=[0.887, 0.925] acc=0
r163 2016s L=0.04483 cov=[0.0232, 0.0148] ov=[0.00021, 0.00037] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.7 iou=[0.887, 0.925] acc=0
r164 2026s L=0.0448 cov=[0.0232, 0.0148] ov=[0.00021, 0.00037] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.79 iou=[0.887, 0.925] acc=0
r165 2036s L=0.04476 cov=[0.0232, 0.0148] ov=[0.00021, 0.00036] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.88 iou=[0.887, 0.925] acc=0
r166 2046s L=0.04473 cov=[0.0232, 0.0148] ov=[0.00021, 0.00036] P=5 S=55 arc=1.00 lr=0.0002 w_ov=4.97 iou=[0.887, 0.925] acc=0
r167 2056s L=0.0447 cov=[0.0232, 0.0149] ov=[0.0002, 0.00036] P=5 S=55 arc=1.00 lr=0.00028 w_ov=5.07 iou=[0.887, 0.925] acc=0
r168 2065s L=0.04465 cov=[0.0232, 0.0149] ov=[0.0002, 0.00035] P=5 S=55 arc=1.00 lr=0.0002 w_ov=5.17 iou=[0.887, 0.925] acc=0
r169 2076s L=0.04461 cov=[0.0232, 0.0149] ov=[0.0002, 0.00035] P=5 S=55 arc=1.00 lr=0.0002 w_ov=5.26 iou=[0.886, 0.925] acc=0
r170 2085s L=0.04458 cov=[0.0232, 0.0149] ov=[0.00019, 0.00035] P=5 S=55 arc=1.00 lr=0.0002 w_ov=5.37 iou=[0.886, 0.925] acc=0
r171 2095s L=0.04454 cov=[0.0232, 0.0149] ov=[0.00019, 0.00035] P=5 S=55 arc=1.00 lr=0.0002 w_ov=5.47 iou=[0.886, 0.925] acc=0
r172 2105s L=0.0445 cov=[0.0232, 0.0149] ov=[0.00019, 0.00034] P=5 S=55 arc=1.00 lr=0.0002 w_ov=5.57 iou=[0.886, 0.924] acc=0
r173 2114s L=0.04446 cov=[0.0232, 0.0149] ov=[0.00018, 0.00034] P=5 S=55 arc=1.00 lr=0.0002 w_ov=5.67 iou=[0.886, 0.924] acc=0
r174 2124s L=0.04442 cov=[0.0232, 0.0149] ov=[0.00018, 0.00034] P=5 S=55 arc=1.00 lr=0.00028 w_ov=5.78 iou=[0.886, 0.924] acc=0
r175 2134s L=0.04438 cov=[0.0233, 0.0149] ov=[0.00018, 0.00034] P=5 S=55 arc=1.00 lr=0.00028 w_ov=5.89 iou=[0.886, 0.924] acc=0
r176 2144s L=0.04435 cov=[0.0233, 0.0149] ov=[0.00017, 0.00034] P=5 S=55 arc=1.00 lr=0.0002 w_ov=6.01 iou=[0.886, 0.924] acc=0
r177 2153s L=0.04432 cov=[0.0233, 0.0149] ov=[0.00017, 0.00033] P=5 S=55 arc=1.00 lr=0.0002 w_ov=6.12 iou=[0.886, 0.924] acc=0
r178 2164s L=0.04428 cov=[0.0233, 0.015] ov=[0.00017, 0.00033] P=5 S=55 arc=1.00 lr=0.0002 w_ov=6.23 iou=[0.886, 0.924] acc=0
r179 2174s L=0.04425 cov=[0.0233, 0.015] ov=[0.00017, 0.00033] P=5 S=55 arc=1.00 lr=0.0002 w_ov=6.36 iou=[0.886, 0.924] acc=0
r180 2184s L=0.04422 cov=[0.0233, 0.015] ov=[0.00016, 0.00033] P=5 S=55 arc=1.00 lr=0.00028 w_ov=6.48 iou=[0.886, 0.924] acc=0
r181 2194s L=0.04406 cov=[0.0233, 0.015] ov=[0.00015, 0.00032] P=5 S=55 arc=1.00 lr=0.0045 w_ov=6.61 iou=[0.885, 0.923] acc=0
r182 2205s L=0.04347 cov=[0.0236, 0.0152] ov=[0.0001, 0.00027] P=5 S=55 arc=1.00 lr=0.0032 w_ov=6.74 iou=[0.883, 0.923] acc=0
r183 2214s L=0.04307 cov=[0.0238, 0.0153] ov=[8e-05, 0.00021] P=5 S=55 arc=1.00 lr=0.013 w_ov=6.87 iou=[0.883, 0.922] acc=0
r184 2224s L=0.04257 cov=[0.0236, 0.0153] ov=[8e-05, 0.00018] P=5 S=55 arc=0.98 lr=0.0091 w_ov=7 iou=[0.883, 0.923] acc=1
r185 2235s L=0.04238 cov=[0.0236, 0.0152] ov=[8e-05, 0.00018] P=5 S=55 arc=0.98 lr=0.0064 w_ov=7.14 iou=[0.883, 0.924] acc=0
r186 2244s L=0.04231 cov=[0.0236, 0.0152] ov=[7e-05, 0.00018] P=5 S=55 arc=0.98 lr=0.0045 w_ov=7.28 iou=[0.884, 0.924] acc=1
r187 2254s L=0.04226 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0011 w_ov=7.41 iou=[0.884, 0.923] acc=0
r188 2263s L=0.04224 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.00028 w_ov=7.55 iou=[0.884, 0.923] acc=0
r189 2273s L=0.04223 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=7.69 iou=[0.884, 0.923] acc=0
r190 2283s L=0.04223 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=7.84 iou=[0.884, 0.923] acc=0
r191 2292s L=0.04222 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=7.98 iou=[0.884, 0.923] acc=0
r192 2302s L=0.04222 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=8.13 iou=[0.884, 0.923] acc=0
r193 2312s L=0.04222 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=8.29 iou=[0.884, 0.923] acc=0
r194 2321s L=0.04221 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=8.44 iou=[0.883, 0.923] acc=0
r195 2331s L=0.04221 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=8.6 iou=[0.883, 0.923] acc=0
r196 2341s L=0.0422 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=8.76 iou=[0.883, 0.923] acc=0
r197 2351s L=0.0422 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=8.92 iou=[0.883, 0.923] acc=0
r198 2361s L=0.04219 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.00028 w_ov=9.1 iou=[0.883, 0.923] acc=0
r199 2370s L=0.04218 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=9.27 iou=[0.883, 0.923] acc=0
r200 2380s L=0.04218 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.00028 w_ov=9.45 iou=[0.883, 0.923] acc=0
r201 2390s L=0.04217 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=9.63 iou=[0.883, 0.923] acc=0
r202 2400s L=0.04217 cov=[0.0236, 0.0152] ov=[7e-05, 0.00017] P=5 S=55 arc=1.00 lr=0.0002 w_ov=9.81 iou=[0.883, 0.923] acc=0
{
 "SwapPoses": {
  "proposed": 1283,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.000779423226812159
 },
 "Split": {
  "proposed": 4697,
  "accepted": 36,
  "scope": "shared",
  "rate": 0.0076644666808601235
 },
 "Merge": {
  "proposed": 1320,
  "accepted": 54,
  "scope": "shared",
  "rate": 0.04090909090909091
 },
 "Rotate": {
  "proposed": 2116,
  "accepted": 3,
  "scope": "per-target",
  "rate": 0.0014177693761814746
 },
 "ToArc": {
  "proposed": 453,
  "accepted": 205,
  "scope": "shared",
  "rate": 0.45253863134657835
 },
 "MergeClose": {
  "proposed": 11,
  "accepted": 8,
  "scope": "shared",
  "rate": 0.7272727272727273
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 4,
  "scope": "shared",
  "rate": 4.0
 },
 "ToLine": {
  "proposed": 3112,
  "accepted": 147,
  "scope": "shared",
  "rate": 0.04723650385604113
 }
}
EVAL avg_chamfer=8.999 avg_hausdorff=29.196 pieces=5->5 loss=0.042166
