r146 1624s L=0.05096 cov=[0.0146, 0.0087] ov=[0.00089, 0.00176] P=6 S=57 arc=1.00 lr=0.013 w_ov=2.21 iou=[0.92, 0.953] acc=0
r147 1635s L=0.05002 cov=[0.0148, 0.0087] ov=[0.00088, 0.00166] P=6 S=57 arc=1.00 lr=0.013 w_ov=2.25 iou=[0.919, 0.952] acc=0
r148 1646s L=0.04924 cov=[0.0149, 0.0087] ov=[0.00084, 0.0016] P=6 S=57 arc=1.00 lr=0.013 w_ov=2.3 iou=[0.919, 0.952] acc=0
r149 1656s L=0.04842 cov=[0.0149, 0.0088] ov=[0.00078, 0.00157] P=6 S=57 arc=1.00 lr=0.018 w_ov=2.35 iou=[0.918, 0.952] acc=0
r150 1666s L=0.04801 cov=[0.0149, 0.0088] ov=[0.00077, 0.00154] P=6 S=57 arc=1.00 lr=0.0045 w_ov=2.4 iou=[0.919, 0.952] acc=0
r151 1676s L=0.04786 cov=[0.0149, 0.0088] ov=[0.00076, 0.00153] P=6 S=57 arc=1.00 lr=0.0011 w_ov=2.45 iou=[0.919, 0.951] acc=0
r152 1686s L=0.04784 cov=[0.0149, 0.0088] ov=[0.00076, 0.00153] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.49 iou=[0.919, 0.951] acc=0
r153 1697s L=0.04783 cov=[0.0149, 0.0088] ov=[0.00076, 0.00153] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.54 iou=[0.919, 0.951] acc=0
r154 1707s L=0.04782 cov=[0.0149, 0.0088] ov=[0.00076, 0.00153] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.59 iou=[0.919, 0.951] acc=0
r155 1717s L=0.0478 cov=[0.0149, 0.0088] ov=[0.00076, 0.00153] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.65 iou=[0.919, 0.951] acc=0
r156 1728s L=0.04778 cov=[0.015, 0.0088] ov=[0.00076, 0.00153] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.7 iou=[0.919, 0.951] acc=0
r157 1740s L=0.04776 cov=[0.015, 0.0088] ov=[0.00076, 0.00152] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.76 iou=[0.918, 0.951] acc=0
r158 1750s L=0.04773 cov=[0.015, 0.0088] ov=[0.00076, 0.00152] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.82 iou=[0.919, 0.951] acc=0
r159 1761s L=0.0477 cov=[0.015, 0.0088] ov=[0.00076, 0.00152] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.87 iou=[0.918, 0.951] acc=0
r160 1771s L=0.04766 cov=[0.015, 0.0088] ov=[0.00076, 0.00151] P=6 S=57 arc=1.00 lr=0.00028 w_ov=2.94 iou=[0.918, 0.951] acc=0
r161 1782s L=0.04761 cov=[0.015, 0.0088] ov=[0.00075, 0.00151] P=6 S=57 arc=1.00 lr=0.0002 w_ov=2.99 iou=[0.918, 0.951] acc=0
r162 1793s L=0.04756 cov=[0.015, 0.0088] ov=[0.00075, 0.0015] P=6 S=57 arc=1.00 lr=0.0002 w_ov=3.06 iou=[0.918, 0.951] acc=0
r163 1803s L=0.04749 cov=[0.015, 0.0089] ov=[0.00075, 0.0015] P=6 S=57 arc=1.00 lr=0.00028 w_ov=3.12 iou=[0.918, 0.951] acc=0
r164 1813s L=0.04741 cov=[0.015, 0.0089] ov=[0.00075, 0.00149] P=6 S=57 arc=1.00 lr=0.0002 w_ov=3.18 iou=[0.918, 0.951] acc=0
r165 1823s L=0.04734 cov=[0.015, 0.0089] ov=[0.00075, 0.00148] P=6 S=57 arc=1.00 lr=0.0002 w_ov=3.24 iou=[0.918, 0.951] acc=0
r166 1834s L=0.04726 cov=[0.015, 0.0089] ov=[0.00074, 0.00147] P=6 S=57 arc=1.00 lr=0.0002 w_ov=3.31 iou=[0.918, 0.951] acc=0
r167 1844s L=0.04717 cov=[0.015, 0.0089] ov=[0.00074, 0.00147] P=6 S=57 arc=1.00 lr=0.00028 w_ov=3.38 iou=[0.918, 0.951] acc=0
r168 1855s L=0.04701 cov=[0.015, 0.0089] ov=[0.00073, 0.00145] P=6 S=57 arc=1.00 lr=0.00057 w_ov=3.44 iou=[0.918, 0.951] acc=0
r169 1866s L=0.04603 cov=[0.0152, 0.0091] ov=[0.0007, 0.00135] P=6 S=57 arc=0.98 lr=0.0091 w_ov=3.52 iou=[0.917, 0.95] acc=1
r170 1876s L=0.04341 cov=[0.0156, 0.0093] ov=[0.00058, 0.00116] P=6 S=58 arc=0.98 lr=0.026 w_ov=3.59 iou=[0.915, 0.949] acc=1
r171 1887s L=0.04099 cov=[0.0158, 0.0093] ov=[0.00047, 0.001] P=6 S=59 arc=0.98 lr=0.018 w_ov=3.66 iou=[0.916, 0.95] acc=1
r172 1897s L=0.03971 cov=[0.0159, 0.0093] ov=[0.00043, 0.00091] P=6 S=59 arc=0.97 lr=0.018 w_ov=3.74 iou=[0.915, 0.95] acc=1
r173 1908s L=0.03772 cov=[0.016, 0.0093] ov=[0.00037, 0.00076] P=6 S=59 arc=0.97 lr=0.026 w_ov=3.81 iou=[0.915, 0.951] acc=0
r174 1919s L=0.03566 cov=[0.016, 0.0094] ov=[0.00027, 0.00064] P=6 S=60 arc=0.97 lr=0.018 w_ov=3.89 iou=[0.916, 0.952] acc=2
r175 1930s L=0.03466 cov=[0.0161, 0.0094] ov=[0.00022, 0.00058] P=6 S=60 arc=0.98 lr=0.013 w_ov=3.97 iou=[0.916, 0.952] acc=0
r176 1941s L=0.03387 cov=[0.0161, 0.0094] ov=[0.00021, 0.00051] P=6 S=59 arc=0.98 lr=0.0064 w_ov=4.06 iou=[0.916, 0.951] acc=1
r177 1951s L=0.03333 cov=[0.0162, 0.0094] ov=[0.0002, 0.00045] P=6 S=59 arc=0.98 lr=0.0064 w_ov=4.15 iou=[0.916, 0.951] acc=0
r178 1962s L=0.03312 cov=[0.0162, 0.0094] ov=[0.0002, 0.00044] P=6 S=59 arc=0.97 lr=0.0064 w_ov=4.23 iou=[0.916, 0.951] acc=1
r179 1973s L=0.03283 cov=[0.0161, 0.0093] ov=[0.00019, 0.00042] P=6 S=59 arc=0.97 lr=0.0064 w_ov=4.31 iou=[0.915, 0.951] acc=0
r180 1984s L=0.03261 cov=[0.0161, 0.0093] ov=[0.0002, 0.0004] P=6 S=59 arc=0.97 lr=0.0091 w_ov=4.4 iou=[0.916, 0.952] acc=0
r181 1994s L=0.0322 cov=[0.0161, 0.0093] ov=[0.00018, 0.00038] P=6 S=59 arc=0.97 lr=0.0045 w_ov=4.5 iou=[0.916, 0.952] acc=1
r182 2005s L=0.03209 cov=[0.0161, 0.0093] ov=[0.00018, 0.00038] P=6 S=59 arc=0.98 lr=0.0045 w_ov=4.59 iou=[0.916, 0.952] acc=0
r183 2016s L=0.03195 cov=[0.0161, 0.0093] ov=[0.00017, 0.00037] P=6 S=59 arc=0.98 lr=0.0016 w_ov=4.68 iou=[0.916, 0.952] acc=0
r184 2027s L=0.03189 cov=[0.0161, 0.0093] ov=[0.00017, 0.00036] P=6 S=59 arc=0.98 lr=0.0011 w_ov=4.79 iou=[0.916, 0.952] acc=0
r185 2037s L=0.03185 cov=[0.0161, 0.0093] ov=[0.00017, 0.00036] P=6 S=59 arc=0.98 lr=0.00028 w_ov=4.89 iou=[0.916, 0.952] acc=0
r186 2047s L=0.03184 cov=[0.0161, 0.0093] ov=[0.00017, 0.00036] P=6 S=59 arc=0.98 lr=0.0002 w_ov=4.99 iou=[0.916, 0.952] acc=0
r187 2057s L=0.03183 cov=[0.0161, 0.0093] ov=[0.00017, 0.00036] P=6 S=59 arc=0.98 lr=0.00028 w_ov=5.08 iou=[0.916, 0.952] acc=0
r188 2067s L=0.03182 cov=[0.0161, 0.0093] ov=[0.00017, 0.00036] P=6 S=59 arc=0.98 lr=0.0002 w_ov=5.18 iou=[0.916, 0.952] acc=0
r189 2078s L=0.03181 cov=[0.0161, 0.0093] ov=[0.00017, 0.00035] P=6 S=59 arc=0.98 lr=0.0002 w_ov=5.28 iou=[0.916, 0.952] acc=0
r190 2089s L=0.0318 cov=[0.0161, 0.0093] ov=[0.00017, 0.00035] P=6 S=59 arc=0.98 lr=0.0002 w_ov=5.39 iou=[0.916, 0.952] acc=0
r191 2099s L=0.03179 cov=[0.0161, 0.0093] ov=[0.00017, 0.00035] P=6 S=59 arc=0.98 lr=0.0002 w_ov=5.51 iou=[0.916, 0.952] acc=0
r192 2110s L=0.03177 cov=[0.0161, 0.0093] ov=[0.00017, 0.00035] P=6 S=59 arc=0.98 lr=0.00028 w_ov=5.62 iou=[0.916, 0.952] acc=0
r193 2121s L=0.03174 cov=[0.0161, 0.0093] ov=[0.00017, 0.00035] P=6 S=59 arc=0.98 lr=0.0002 w_ov=5.73 iou=[0.916, 0.952] acc=0
r194 2132s L=0.03172 cov=[0.0161, 0.0093] ov=[0.00017, 0.00034] P=6 S=59 arc=0.98 lr=0.0002 w_ov=5.85 iou=[0.916, 0.952] acc=0
r195 2142s L=0.0317 cov=[0.0161, 0.0093] ov=[0.00017, 0.00034] P=6 S=59 arc=0.98 lr=0.0002 w_ov=5.98 iou=[0.916, 0.952] acc=0
r196 2153s L=0.03168 cov=[0.0161, 0.0093] ov=[0.00017, 0.00034] P=6 S=59 arc=0.98 lr=0.0002 w_ov=6.1 iou=[0.916, 0.952] acc=0
r197 2164s L=0.03165 cov=[0.0161, 0.0094] ov=[0.00017, 0.00033] P=6 S=59 arc=0.98 lr=0.00028 w_ov=6.23 iou=[0.916, 0.952] acc=0
r198 2175s L=0.03152 cov=[0.0161, 0.0094] ov=[0.00016, 0.00032] P=6 S=59 arc=0.98 lr=0.0045 w_ov=6.35 iou=[0.916, 0.952] acc=0
r199 2186s L=0.03119 cov=[0.0162, 0.0095] ov=[0.00016, 0.00028] P=6 S=59 arc=0.98 lr=0.0045 w_ov=6.49 iou=[0.916, 0.951] acc=0
r200 2197s L=0.03108 cov=[0.0162, 0.0095] ov=[0.00015, 0.00027] P=6 S=59 arc=0.98 lr=0.0064 w_ov=6.63 iou=[0.916, 0.952] acc=0
r201 2208s L=0.0308 cov=[0.0163, 0.0095] ov=[0.00013, 0.00025] P=6 S=59 arc=0.98 lr=0.0032 w_ov=6.78 iou=[0.916, 0.951] acc=0
r202 2219s L=0.03068 cov=[0.0163, 0.0095] ov=[0.00013, 0.00024] P=6 S=59 arc=0.98 lr=0.0045 w_ov=6.92 iou=[0.916, 0.951] acc=0
r203 2229s L=0.03049 cov=[0.0163, 0.0095] ov=[0.00012, 0.00023] P=6 S=59 arc=0.98 lr=0.0045 w_ov=7.06 iou=[0.916, 0.951] acc=0
r204 2241s L=0.0302 cov=[0.0163, 0.0096] ov=[9e-05, 0.00022] P=6 S=59 arc=0.98 lr=0.0091 w_ov=7.2 iou=[0.916, 0.951] acc=0
r205 2252s L=0.02994 cov=[0.0163, 0.0096] ov=[9e-05, 0.0002] P=6 S=59 arc=0.98 lr=0.0032 w_ov=7.37 iou=[0.916, 0.951] acc=0
r206 2261s L=0.02977 cov=[0.0163, 0.0096] ov=[9e-05, 0.00019] P=6 S=59 arc=0.98 lr=0.0045 w_ov=7.53 iou=[0.916, 0.95] acc=0
r207 2271s L=0.02968 cov=[0.0163, 0.0096] ov=[9e-05, 0.00018] P=6 S=59 arc=0.98 lr=0.0064 w_ov=7.66 iou=[0.916, 0.95] acc=0
r208 2282s L=0.02955 cov=[0.0163, 0.0095] ov=[8e-05, 0.00017] P=6 S=59 arc=0.98 lr=0.0032 w_ov=7.81 iou=[0.916, 0.951] acc=0
r209 2292s L=0.02948 cov=[0.0163, 0.0095] ov=[8e-05, 0.00017] P=6 S=59 arc=0.98 lr=0.0016 w_ov=7.97 iou=[0.916, 0.951] acc=0
r210 2302s L=0.02946 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=8.13 iou=[0.916, 0.951] acc=0
r211 2312s L=0.02945 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=8.29 iou=[0.916, 0.951] acc=0
r212 2323s L=0.02944 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=8.45 iou=[0.916, 0.951] acc=0
r213 2334s L=0.02943 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=8.63 iou=[0.916, 0.951] acc=0
r214 2345s L=0.02942 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=8.82 iou=[0.916, 0.951] acc=0
r215 2355s L=0.02941 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=9 iou=[0.916, 0.951] acc=0
r216 2366s L=0.02941 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=9.18 iou=[0.916, 0.951] acc=0
r217 2377s L=0.0294 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=9.38 iou=[0.916, 0.951] acc=0
r218 2388s L=0.0294 cov=[0.0163, 0.0095] ov=[8e-05, 0.00016] P=6 S=59 arc=0.98 lr=0.0002 w_ov=9.58 iou=[0.916, 0.951] acc=0
