r152 1717s L=0.0463 cov=[0.0183, 0.0163] ov=[0.00029, 0.00077] P=6 S=53 arc=1.00 lr=0.0002 w_ov=2.64 iou=[0.926, 0.931] acc=1
r153 1729s L=0.04628 cov=[0.0183, 0.0163] ov=[0.00029, 0.00077] P=6 S=53 arc=1.00 lr=0.0002 w_ov=2.7 iou=[0.926, 0.931] acc=0
r154 1740s L=0.04627 cov=[0.0183, 0.0163] ov=[0.00029, 0.00077] P=6 S=53 arc=1.00 lr=0.0002 w_ov=2.76 iou=[0.926, 0.931] acc=0
r155 1751s L=0.04625 cov=[0.0183, 0.0163] ov=[0.00029, 0.00076] P=6 S=53 arc=1.00 lr=0.0002 w_ov=2.82 iou=[0.926, 0.931] acc=0
r156 1762s L=0.04622 cov=[0.0183, 0.0163] ov=[0.00029, 0.00076] P=6 S=53 arc=1.00 lr=0.0002 w_ov=2.88 iou=[0.926, 0.931] acc=0
r157 1774s L=0.0462 cov=[0.0183, 0.0163] ov=[0.00029, 0.00076] P=6 S=53 arc=1.00 lr=0.0002 w_ov=2.94 iou=[0.926, 0.931] acc=0
r158 1786s L=0.04618 cov=[0.0183, 0.0163] ov=[0.00029, 0.00076] P=6 S=53 arc=1.00 lr=0.0002 w_ov=3.01 iou=[0.926, 0.931] acc=0
r159 1797s L=0.04616 cov=[0.0183, 0.0163] ov=[0.00029, 0.00076] P=6 S=53 arc=1.00 lr=0.0002 w_ov=3.08 iou=[0.926, 0.931] acc=0
r160 1814s L=0.04363 cov=[0.0188, 0.0163] ov=[0.00029, 0.00047] P=6 S=54 arc=0.96 lr=0.0002 w_ov=3.14 iou=[0.925, 0.931] acc=1
r161 1826s L=0.04365 cov=[0.0187, 0.0163] ov=[0.00028, 0.00046] P=6 S=54 arc=0.96 lr=0.0032 w_ov=3.25 iou=[0.926, 0.931] acc=0
r162 1839s L=0.04289 cov=[0.0188, 0.0163] ov=[0.00025, 0.00042] P=6 S=54 arc=0.96 lr=0.0091 w_ov=3.33 iou=[0.926, 0.932] acc=0
r163 1852s L=0.04217 cov=[0.0188, 0.0163] ov=[0.00022, 0.00038] P=6 S=54 arc=0.96 lr=0.0032 w_ov=3.41 iou=[0.926, 0.931] acc=0
r164 1865s L=0.042 cov=[0.0188, 0.0163] ov=[0.00021, 0.00037] P=6 S=54 arc=0.94 lr=0.00057 w_ov=3.5 iou=[0.925, 0.932] acc=1
r165 1879s L=0.04161 cov=[0.0189, 0.0163] ov=[0.00021, 0.00033] P=6 S=54 arc=0.94 lr=0.0032 w_ov=3.58 iou=[0.926, 0.932] acc=0
r166 1891s L=0.0415 cov=[0.0189, 0.0163] ov=[0.0002, 0.00032] P=6 S=54 arc=0.94 lr=0.0002 w_ov=3.68 iou=[0.925, 0.932] acc=0
r167 1903s L=0.04141 cov=[0.0189, 0.0163] ov=[0.0002, 0.00031] P=6 S=54 arc=0.93 lr=0.0032 w_ov=3.77 iou=[0.926, 0.932] acc=1
r168 1914s L=0.04139 cov=[0.0189, 0.0163] ov=[0.00021, 0.0003] P=6 S=54 arc=0.93 lr=0.0045 w_ov=3.85 iou=[0.926, 0.932] acc=1
r169 1926s L=0.0411 cov=[0.0189, 0.0163] ov=[0.00018, 0.0003] P=6 S=54 arc=0.94 lr=0.0002 w_ov=3.94 iou=[0.926, 0.933] acc=1
r170 1939s L=0.04107 cov=[0.0189, 0.0163] ov=[0.00018, 0.0003] P=6 S=54 arc=0.96 lr=0.00028 w_ov=4.03 iou=[0.926, 0.932] acc=0
r171 1951s L=0.04103 cov=[0.0189, 0.0163] ov=[0.00018, 0.00029] P=6 S=54 arc=0.94 lr=0.0002 w_ov=4.13 iou=[0.926, 0.932] acc=1
r172 1964s L=0.04101 cov=[0.0189, 0.0163] ov=[0.00018, 0.00029] P=6 S=54 arc=0.94 lr=0.0002 w_ov=4.23 iou=[0.926, 0.932] acc=0
r173 1977s L=0.04099 cov=[0.0189, 0.0163] ov=[0.00017, 0.00029] P=6 S=54 arc=0.94 lr=0.0002 w_ov=4.33 iou=[0.926, 0.932] acc=0
r174 1991s L=0.04097 cov=[0.0189, 0.0163] ov=[0.00017, 0.00029] P=6 S=54 arc=0.94 lr=0.0002 w_ov=4.44 iou=[0.926, 0.932] acc=0
r175 2003s L=0.04095 cov=[0.0189, 0.0163] ov=[0.00017, 0.00029] P=6 S=54 arc=0.94 lr=0.00028 w_ov=4.56 iou=[0.926, 0.932] acc=0
r176 2014s L=0.04088 cov=[0.0189, 0.0163] ov=[0.00017, 0.00028] P=6 S=54 arc=0.94 lr=0.0002 w_ov=4.67 iou=[0.926, 0.932] acc=0
r177 2027s L=0.04086 cov=[0.0189, 0.0163] ov=[0.00017, 0.00028] P=6 S=54 arc=0.94 lr=0.0002 w_ov=4.77 iou=[0.926, 0.932] acc=1
r178 2039s L=0.04084 cov=[0.0189, 0.0163] ov=[0.00016, 0.00028] P=6 S=54 arc=0.96 lr=0.0002 w_ov=4.89 iou=[0.926, 0.932] acc=0
r179 2051s L=0.0408 cov=[0.0189, 0.0163] ov=[0.00016, 0.00028] P=6 S=54 arc=0.96 lr=0.0002 w_ov=5.01 iou=[0.925, 0.932] acc=0
r180 2065s L=0.04078 cov=[0.0189, 0.0163] ov=[0.00016, 0.00028] P=6 S=54 arc=0.96 lr=0.00028 w_ov=5.12 iou=[0.925, 0.932] acc=0
r181 2076s L=0.04075 cov=[0.0189, 0.0163] ov=[0.00016, 0.00027] P=6 S=54 arc=0.94 lr=0.0002 w_ov=5.26 iou=[0.925, 0.932] acc=2
r182 2090s L=0.04067 cov=[0.0189, 0.0164] ov=[0.00016, 0.00027] P=6 S=54 arc=0.94 lr=0.0011 w_ov=5.37 iou=[0.925, 0.932] acc=1
r183 2103s L=0.04046 cov=[0.019, 0.0164] ov=[0.00015, 0.00024] P=6 S=54 arc=0.94 lr=0.0004 w_ov=5.52 iou=[0.925, 0.932] acc=0
r184 2116s L=0.04042 cov=[0.019, 0.0164] ov=[0.00015, 0.00024] P=6 S=54 arc=0.94 lr=0.0002 w_ov=5.66 iou=[0.925, 0.932] acc=0
r185 2130s L=0.04039 cov=[0.019, 0.0164] ov=[0.00015, 0.00024] P=6 S=54 arc=0.94 lr=0.0002 w_ov=5.8 iou=[0.925, 0.932] acc=0
r186 2141s L=0.04037 cov=[0.019, 0.0164] ov=[0.00015, 0.00024] P=6 S=54 arc=0.94 lr=0.0002 w_ov=5.95 iou=[0.925, 0.932] acc=0
r187 2152s L=0.04034 cov=[0.019, 0.0164] ov=[0.00015, 0.00023] P=6 S=54 arc=0.94 lr=0.0002 w_ov=6.09 iou=[0.925, 0.932] acc=0
r188 2164s L=0.04031 cov=[0.019, 0.0164] ov=[0.00014, 0.00023] P=6 S=55 arc=0.95 lr=0.00028 w_ov=6.21 iou=[0.925, 0.933] acc=3
r189 2177s L=0.0402 cov=[0.0192, 0.0163] ov=[0.00014, 0.00021] P=6 S=54 arc=0.94 lr=0.00057 w_ov=6.36 iou=[0.925, 0.933] acc=1
r190 2190s L=0.04007 cov=[0.0192, 0.0164] ov=[0.00013, 0.00021] P=6 S=54 arc=0.94 lr=0.0008 w_ov=6.53 iou=[0.925, 0.933] acc=1
r191 2203s L=0.04014 cov=[0.0193, 0.0164] ov=[0.00013, 0.0002] P=6 S=54 arc=0.94 lr=0.0008 w_ov=6.68 iou=[0.924, 0.933] acc=2
r192 2215s L=0.0401 cov=[0.0193, 0.0164] ov=[0.00013, 0.0002] P=6 S=53 arc=0.96 lr=0.0002 w_ov=6.85 iou=[0.924, 0.933] acc=1
r193 2226s L=0.04007 cov=[0.0193, 0.0164] ov=[0.00012, 0.0002] P=6 S=53 arc=0.96 lr=0.0002 w_ov=7.01 iou=[0.924, 0.933] acc=1
r194 2239s L=0.04004 cov=[0.0193, 0.0164] ov=[0.00012, 0.0002] P=6 S=53 arc=0.98 lr=0.0002 w_ov=7.17 iou=[0.924, 0.933] acc=0
r195 2249s L=0.03988 cov=[0.0193, 0.0165] ov=[0.00012, 0.00018] P=6 S=53 arc=0.98 lr=0.0002 w_ov=7.35 iou=[0.924, 0.932] acc=1
r196 2261s L=0.03985 cov=[0.0193, 0.0165] ov=[0.00012, 0.00018] P=6 S=55 arc=0.98 lr=0.00028 w_ov=7.49 iou=[0.924, 0.933] acc=3
r197 2274s L=0.03985 cov=[0.0194, 0.0164] ov=[0.00011, 0.00017] P=6 S=55 arc=0.95 lr=0.0002 w_ov=7.67 iou=[0.924, 0.933] acc=2
r198 2287s L=0.03979 cov=[0.0195, 0.0163] ov=[0.00011, 0.00017] P=6 S=55 arc=0.89 lr=0.0002 w_ov=7.85 iou=[0.924, 0.933] acc=3
r199 2299s L=0.03976 cov=[0.0195, 0.0163] ov=[0.00011, 0.00017] P=6 S=55 arc=0.91 lr=0.0002 w_ov=8.05 iou=[0.924, 0.933] acc=2
r200 2313s L=0.03957 cov=[0.0195, 0.0163] ov=[0.0001, 0.00015] P=6 S=54 arc=0.93 lr=0.0002 w_ov=8.25 iou=[0.924, 0.933] acc=2
r201 2324s L=0.03936 cov=[0.0196, 0.0164] ov=[0.0001, 0.00013] P=6 S=54 arc=0.91 lr=0.0002 w_ov=8.47 iou=[0.924, 0.933] acc=2
r202 2337s L=0.0393 cov=[0.0196, 0.0164] ov=[0.0001, 0.00012] P=6 S=54 arc=0.91 lr=0.0004 w_ov=8.65 iou=[0.924, 0.933] acc=2
r203 2350s L=0.03924 cov=[0.0196, 0.0164] ov=[9e-05, 0.00012] P=6 S=54 arc=0.94 lr=0.00057 w_ov=8.86 iou=[0.924, 0.933] acc=0
r204 2363s L=0.03923 cov=[0.0196, 0.0164] ov=[9e-05, 0.00012] P=6 S=54 arc=0.93 lr=0.00028 w_ov=9.09 iou=[0.924, 0.933] acc=1
r205 2375s L=0.03914 cov=[0.0196, 0.0165] ov=[8e-05, 0.00011] P=6 S=54 arc=0.91 lr=0.0016 w_ov=9.31 iou=[0.924, 0.933] acc=2
r206 2388s L=0.03913 cov=[0.0197, 0.0165] ov=[8e-05, 0.0001] P=6 S=54 arc=0.91 lr=0.0002 w_ov=9.53 iou=[0.924, 0.933] acc=2
r207 2402s L=0.03905 cov=[0.0196, 0.0165] ov=[8e-05, 0.0001] P=6 S=53 arc=0.94 lr=0.0016 w_ov=9.78 iou=[0.924, 0.933] acc=2
