r97 1229s L=0.1153 cov=[0.0096, 0.012] ov=[0.00293, 0.00633] P=5 S=52 arc=0.83 lr=0.1 w_ov=1.04 iou=[0.931, 0.934] acc=7
r98 1241s L=0.1181 cov=[0.0094, 0.0118] ov=[0.00322, 0.00637] P=5 S=53 arc=0.83 lr=0.1 w_ov=1.06 iou=[0.931, 0.935] acc=6
r99 1253s L=0.1128 cov=[0.0094, 0.0116] ov=[0.00291, 0.00615] P=5 S=53 arc=0.83 lr=0.1 w_ov=1.08 iou=[0.932, 0.936] acc=5
r100 1265s L=0.1137 cov=[0.0095, 0.0114] ov=[0.00308, 0.00609] P=5 S=53 arc=0.87 lr=0.1 w_ov=1.11 iou=[0.933, 0.937] acc=4
r101 1278s L=0.103 cov=[0.0101, 0.0116] ov=[0.00244, 0.00558] P=5 S=53 arc=0.87 lr=0.1 w_ov=1.13 iou=[0.932, 0.937] acc=1
r102 1291s L=0.09702 cov=[0.01, 0.0114] ov=[0.00224, 0.00522] P=5 S=53 arc=0.87 lr=0.1 w_ov=1.16 iou=[0.93, 0.937] acc=2
r103 1303s L=0.09169 cov=[0.0106, 0.0112] ov=[0.00209, 0.00479] P=5 S=53 arc=0.91 lr=0.072 w_ov=1.19 iou=[0.928, 0.938] acc=0
r104 1316s L=0.0883 cov=[0.0108, 0.011] ov=[0.00197, 0.00457] P=5 S=53 arc=0.89 lr=0.051 w_ov=1.22 iou=[0.927, 0.939] acc=3
r105 1329s L=0.08382 cov=[0.0112, 0.0109] ov=[0.0018, 0.00427] P=5 S=53 arc=0.91 lr=0.072 w_ov=1.25 iou=[0.928, 0.939] acc=1
r106 1341s L=0.07874 cov=[0.0114, 0.0109] ov=[0.00162, 0.00392] P=5 S=53 arc=0.91 lr=0.036 w_ov=1.28 iou=[0.927, 0.94] acc=2
r107 1353s L=0.07583 cov=[0.0117, 0.0109] ov=[0.00154, 0.00369] P=5 S=53 arc=0.92 lr=0.018 w_ov=1.31 iou=[0.926, 0.94] acc=1
r108 1365s L=0.07358 cov=[0.0119, 0.0109] ov=[0.00147, 0.00351] P=5 S=52 arc=0.92 lr=0.026 w_ov=1.34 iou=[0.925, 0.94] acc=1
r109 1376s L=0.06978 cov=[0.0122, 0.0108] ov=[0.00143, 0.00314] P=5 S=52 arc=0.92 lr=0.036 w_ov=1.37 iou=[0.922, 0.94] acc=1
r110 1389s L=0.06681 cov=[0.0125, 0.0108] ov=[0.00139, 0.00286] P=5 S=52 arc=0.92 lr=0.026 w_ov=1.4 iou=[0.922, 0.94] acc=1
r111 1401s L=0.06508 cov=[0.0126, 0.0108] ov=[0.00132, 0.00274] P=5 S=52 arc=0.92 lr=0.013 w_ov=1.44 iou=[0.922, 0.94] acc=2
r112 1414s L=0.06405 cov=[0.0127, 0.0109] ov=[0.00126, 0.00268] P=5 S=52 arc=0.94 lr=0.026 w_ov=1.47 iou=[0.922, 0.94] acc=2
r113 1426s L=0.06197 cov=[0.0129, 0.0109] ov=[0.00118, 0.00254] P=5 S=53 arc=0.96 lr=0.036 w_ov=1.51 iou=[0.922, 0.94] acc=1
r114 1438s L=0.05808 cov=[0.0132, 0.011] ov=[0.001, 0.00228] P=5 S=53 arc=0.94 lr=0.036 w_ov=1.54 iou=[0.919, 0.939] acc=1
r115 1451s L=0.05586 cov=[0.0133, 0.011] ov=[0.00097, 0.00208] P=5 S=53 arc=0.94 lr=0.026 w_ov=1.58 iou=[0.918, 0.939] acc=0
r116 1462s L=0.05431 cov=[0.0135, 0.011] ov=[0.00092, 0.00195] P=5 S=53 arc=0.92 lr=0.018 w_ov=1.62 iou=[0.917, 0.939] acc=1
r117 1474s L=0.05333 cov=[0.0136, 0.011] ov=[0.0009, 0.00187] P=5 S=52 arc=0.92 lr=0.013 w_ov=1.65 iou=[0.917, 0.938] acc=3
r118 1484s L=0.0528 cov=[0.0137, 0.011] ov=[0.00088, 0.00182] P=5 S=52 arc=0.94 lr=0.018 w_ov=1.69 iou=[0.917, 0.939] acc=1
r119 1496s L=0.05148 cov=[0.0138, 0.0111] ov=[0.00082, 0.00173] P=5 S=52 arc=0.92 lr=0.018 w_ov=1.73 iou=[0.916, 0.938] acc=1
