r97 1056s L=0.2879 cov=[0.0214, 0.006] ov=[0.0052, 0.02075] P=6 S=39 arc=0.92 lr=0.0002 w_ov=0.744 iou=[0.912, 0.968] acc=0
r98 1066s L=0.2876 cov=[0.0214, 0.006] ov=[0.00519, 0.02073] P=6 S=39 arc=0.92 lr=0.0002 w_ov=0.758 iou=[0.912, 0.968] acc=0
r99 1077s L=0.2872 cov=[0.0214, 0.006] ov=[0.00517, 0.02072] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.774 iou=[0.912, 0.968] acc=1
r100 1086s L=0.2845 cov=[0.0216, 0.006] ov=[0.00516, 0.02044] P=6 S=39 arc=0.87 lr=0.0002 w_ov=0.789 iou=[0.912, 0.968] acc=1
r101 1097s L=0.2842 cov=[0.0216, 0.006] ov=[0.00514, 0.02042] P=6 S=39 arc=0.87 lr=0.0002 w_ov=0.804 iou=[0.912, 0.968] acc=0
r102 1108s L=0.2839 cov=[0.0216, 0.006] ov=[0.00513, 0.0204] P=6 S=39 arc=0.87 lr=0.0002 w_ov=0.821 iou=[0.912, 0.968] acc=0
r103 1119s L=0.2836 cov=[0.0216, 0.006] ov=[0.00511, 0.02039] P=6 S=39 arc=0.87 lr=0.0002 w_ov=0.838 iou=[0.912, 0.968] acc=0
r104 1129s L=0.2832 cov=[0.0216, 0.006] ov=[0.00509, 0.02036] P=6 S=39 arc=0.87 lr=0.0002 w_ov=0.855 iou=[0.912, 0.968] acc=1
r105 1139s L=0.2828 cov=[0.0216, 0.0061] ov=[0.00508, 0.02034] P=6 S=39 arc=0.87 lr=0.00028 w_ov=0.872 iou=[0.911, 0.968] acc=1
r106 1148s L=0.2812 cov=[0.0217, 0.0061] ov=[0.00504, 0.0202] P=6 S=39 arc=0.82 lr=0.0016 w_ov=0.89 iou=[0.911, 0.968] acc=3
r107 1159s L=0.271 cov=[0.0218, 0.0064] ov=[0.00459, 0.01959] P=6 S=39 arc=0.82 lr=0.026 w_ov=0.906 iou=[0.91, 0.967] acc=1
r108 1170s L=0.2613 cov=[0.027, 0.0122] ov=[0.00284, 0.01928] P=6 S=40 arc=0.78 lr=0.14 w_ov=0.924 iou=[0.885, 0.941] acc=7
r109 1181s L=0.1911 cov=[0.0234, 0.0087] ov=[0.00143, 0.01438] P=6 S=37 arc=0.86 lr=0.14 w_ov=0.944 iou=[0.897, 0.956] acc=6
r110 1190s L=0.1743 cov=[0.0239, 0.0088] ov=[0.00108, 0.01299] P=6 S=39 arc=0.90 lr=0.2 w_ov=0.964 iou=[0.895, 0.954] acc=5
r111 1201s L=0.1662 cov=[0.0243, 0.0094] ov=[0.00109, 0.01207] P=6 S=45 arc=0.89 lr=0.2 w_ov=0.981 iou=[0.892, 0.951] acc=13
r112 1214s L=0.1644 cov=[0.0239, 0.0098] ov=[0.00116, 0.01181] P=6 S=45 arc=0.78 lr=0.2 w_ov=1 iou=[0.895, 0.949] acc=10
r113 1227s L=0.1552 cov=[0.0236, 0.0097] ov=[0.00067, 0.01141] P=6 S=43 arc=0.81 lr=0.072 w_ov=1.03 iou=[0.894, 0.953] acc=5
r114 1238s L=0.1475 cov=[0.0239, 0.0096] ov=[0.00043, 0.01086] P=6 S=42 arc=0.86 lr=0.1 w_ov=1.05 iou=[0.893, 0.951] acc=3
r115 1250s L=0.144 cov=[0.0241, 0.0096] ov=[0.00041, 0.01051] P=6 S=42 arc=0.90 lr=0.036 w_ov=1.08 iou=[0.894, 0.951] acc=2
r116 1261s L=0.1404 cov=[0.0243, 0.0097] ov=[0.00035, 0.01019] P=6 S=41 arc=0.95 lr=0.051 w_ov=1.1 iou=[0.893, 0.951] acc=1
r117 1272s L=0.1378 cov=[0.0244, 0.0098] ov=[0.0003, 0.00995] P=6 S=41 arc=0.95 lr=0.026 w_ov=1.12 iou=[0.893, 0.95] acc=0
r118 1283s L=0.1365 cov=[0.0245, 0.0098] ov=[0.0003, 0.00982] P=6 S=41 arc=0.95 lr=0.018 w_ov=1.15 iou=[0.892, 0.95] acc=2
r119 1295s L=0.1353 cov=[0.0245, 0.0099] ov=[0.0003, 0.00969] P=6 S=41 arc=1.00 lr=0.013 w_ov=1.17 iou=[0.892, 0.95] acc=0
r120 1308s L=0.1342 cov=[0.0245, 0.0099] ov=[0.00029, 0.00958] P=6 S=41 arc=1.00 lr=0.0091 w_ov=1.2 iou=[0.892, 0.95] acc=0
r121 1320s L=0.1339 cov=[0.0246, 0.01] ov=[0.00028, 0.00955] P=6 S=41 arc=1.00 lr=0.0008 w_ov=1.23 iou=[0.892, 0.95] acc=0
r122 1332s L=0.1338 cov=[0.0246, 0.01] ov=[0.00028, 0.00955] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.26 iou=[0.892, 0.95] acc=0
r123 1342s L=0.1338 cov=[0.0246, 0.01] ov=[0.00028, 0.00954] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.29 iou=[0.892, 0.95] acc=0
