r152 1200s L=0.02516 cov=[0.0171, 0.0061] ov=[9e-05, 0.0] P=6 S=42 arc=0.98 lr=0.0011 w_ov=9.76 iou=[0.888, 0.942] acc=0
{
 "SwapPoses": {
  "proposed": 1173,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "ToArc": {
  "proposed": 180,
  "accepted": 99,
  "scope": "shared",
  "rate": 0.55
 },
 "Split": {
  "proposed": 3568,
  "accepted": 27,
  "scope": "shared",
  "rate": 0.0075672645739910315
 },
 "Merge": {
  "proposed": 814,
  "accepted": 32,
  "scope": "shared",
  "rate": 0.03931203931203931
 },
 "Rotate": {
  "proposed": 1586,
  "accepted": 3,
  "scope": "per-target",
  "rate": 0.0018915510718789407
 },
 "MergeClose": {
  "proposed": 102,
  "accepted": 2,
  "scope": "shared",
  "rate": 0.0196078431372549
 },
 "ToLine": {
  "proposed": 2369,
  "accepted": 49,
  "scope": "shared",
  "rate": 0.020683832840861123
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 }
}
EVAL avg_chamfer=7.072 avg_hausdorff=33.088 pieces=6->6 loss=0.025155
