r152 1280s L=0.3564 cov=[0.0254, 0.0221] ov=[0.01434, 0.01647] P=4 S=34 arc=0.76 lr=0.0002 w_ov=1.15 iou=[0.851, 0.874] acc=4
r153 1288s L=0.3562 cov=[0.0255, 0.0221] ov=[0.01433, 0.01645] P=4 S=34 arc=0.82 lr=0.0002 w_ov=1.17 iou=[0.851, 0.874] acc=3
r154 1296s L=0.3553 cov=[0.0256, 0.0221] ov=[0.01432, 0.01637] P=4 S=34 arc=0.85 lr=0.00028 w_ov=1.18 iou=[0.851, 0.874] acc=4
r155 1305s L=0.355 cov=[0.0256, 0.0221] ov=[0.01431, 0.01635] P=4 S=34 arc=0.88 lr=0.0002 w_ov=1.2 iou=[0.85, 0.874] acc=3
r156 1313s L=0.3548 cov=[0.0256, 0.0222] ov=[0.0143, 0.01633] P=4 S=34 arc=0.82 lr=0.0002 w_ov=1.22 iou=[0.85, 0.874] acc=5
r157 1321s L=0.3545 cov=[0.0256, 0.0222] ov=[0.01429, 0.01631] P=4 S=34 arc=0.85 lr=0.0002 w_ov=1.24 iou=[0.85, 0.874] acc=1
r158 1330s L=0.3542 cov=[0.0256, 0.0222] ov=[0.01428, 0.01629] P=4 S=34 arc=0.76 lr=0.0002 w_ov=1.26 iou=[0.85, 0.874] acc=5
r159 1338s L=0.3539 cov=[0.0256, 0.0222] ov=[0.01426, 0.01626] P=4 S=34 arc=0.76 lr=0.0002 w_ov=1.28 iou=[0.85, 0.874] acc=3
r160 1347s L=0.3535 cov=[0.0257, 0.0222] ov=[0.01425, 0.01624] P=4 S=34 arc=0.79 lr=0.0002 w_ov=1.3 iou=[0.85, 0.874] acc=2
r161 1355s L=0.3532 cov=[0.0257, 0.0222] ov=[0.01423, 0.01622] P=4 S=34 arc=0.76 lr=0.0002 w_ov=1.33 iou=[0.85, 0.874] acc=3
r162 1363s L=0.3528 cov=[0.0257, 0.0222] ov=[0.01422, 0.01619] P=4 S=34 arc=0.74 lr=0.0002 w_ov=1.35 iou=[0.85, 0.874] acc=5
r163 1371s L=0.3524 cov=[0.0257, 0.0223] ov=[0.0142, 0.01617] P=4 S=34 arc=0.79 lr=0.0002 w_ov=1.37 iou=[0.85, 0.874] acc=5
r164 1379s L=0.352 cov=[0.0257, 0.0223] ov=[0.01418, 0.01614] P=4 S=34 arc=0.88 lr=0.00028 w_ov=1.39 iou=[0.849, 0.874] acc=0
r165 1387s L=0.3515 cov=[0.0258, 0.0223] ov=[0.01417, 0.01611] P=4 S=34 arc=0.76 lr=0.00028 w_ov=1.41 iou=[0.849, 0.874] acc=7
r166 1396s L=0.3511 cov=[0.0258, 0.0223] ov=[0.01415, 0.01607] P=4 S=34 arc=0.82 lr=0.0002 w_ov=1.43 iou=[0.849, 0.874] acc=2
r167 1404s L=0.3506 cov=[0.0258, 0.0224] ov=[0.01413, 0.01604] P=4 S=34 arc=0.79 lr=0.0002 w_ov=1.46 iou=[0.849, 0.874] acc=2
r168 1413s L=0.35 cov=[0.0259, 0.0224] ov=[0.01411, 0.016] P=4 S=34 arc=0.79 lr=0.00028 w_ov=1.48 iou=[0.849, 0.874] acc=1
r169 1422s L=0.3495 cov=[0.0259, 0.0224] ov=[0.01408, 0.01596] P=4 S=34 arc=0.82 lr=0.0002 w_ov=1.51 iou=[0.849, 0.873] acc=0
r170 1430s L=0.349 cov=[0.0259, 0.0224] ov=[0.01406, 0.01593] P=4 S=34 arc=0.79 lr=0.0002 w_ov=1.53 iou=[0.849, 0.873] acc=5
r171 1438s L=0.3485 cov=[0.026, 0.0225] ov=[0.01404, 0.0159] P=4 S=34 arc=0.82 lr=0.00028 w_ov=1.56 iou=[0.848, 0.873] acc=4
r172 1447s L=0.3477 cov=[0.026, 0.0225] ov=[0.014, 0.01585] P=4 S=34 arc=0.85 lr=0.00028 w_ov=1.58 iou=[0.848, 0.873] acc=0
r173 1455s L=0.3444 cov=[0.0262, 0.0227] ov=[0.01385, 0.01563] P=4 S=34 arc=0.85 lr=0.0045 w_ov=1.61 iou=[0.847, 0.873] acc=3
r174 1464s L=0.3005 cov=[0.0291, 0.0248] ov=[0.01126, 0.01333] P=4 S=36 arc=0.94 lr=0.072 w_ov=1.63 iou=[0.835, 0.865] acc=2
r175 1472s L=0.1618 cov=[0.0354, 0.0338] ov=[0.00331, 0.00587] P=4 S=35 arc=0.94 lr=0.2 w_ov=1.66 iou=[0.807, 0.829] acc=7
r176 1485s L=0.1091 cov=[0.0381, 0.0373] ov=[0.00106, 0.00225] P=4 S=36 arc=0.89 lr=0.1 w_ov=1.69 iou=[0.8, 0.82] acc=6
r177 1494s L=0.09199 cov=[0.0372, 0.033] ov=[0.00045, 0.00165] P=4 S=37 arc=0.86 lr=0.1 w_ov=1.73 iou=[0.806, 0.829] acc=3
r178 1503s L=0.08268 cov=[0.0352, 0.0303] ov=[0.00032, 0.00132] P=4 S=35 arc=0.83 lr=0.051 w_ov=1.76 iou=[0.811, 0.845] acc=5
r179 1511s L=0.08067 cov=[0.0352, 0.0293] ov=[0.00032, 0.00122] P=4 S=36 arc=0.89 lr=0.051 w_ov=1.79 iou=[0.813, 0.85] acc=2
r180 1520s L=0.07913 cov=[0.0353, 0.0287] ov=[0.0003, 0.00114] P=4 S=36 arc=0.89 lr=0.026 w_ov=1.82 iou=[0.812, 0.851] acc=2
r181 1528s L=0.07793 cov=[0.0354, 0.0283] ov=[0.00027, 0.00108] P=4 S=36 arc=0.92 lr=0.026 w_ov=1.85 iou=[0.811, 0.852] acc=1
r182 1536s L=0.07725 cov=[0.0353, 0.0281] ov=[0.0003, 0.00101] P=4 S=36 arc=0.92 lr=0.026 w_ov=1.88 iou=[0.812, 0.854] acc=3
r183 1545s L=0.07645 cov=[0.0353, 0.028] ov=[0.00028, 0.00095] P=4 S=36 arc=0.94 lr=0.018 w_ov=1.91 iou=[0.813, 0.853] acc=1
r184 1553s L=0.07582 cov=[0.0353, 0.0278] ov=[0.00029, 0.00091] P=4 S=36 arc=0.94 lr=0.0091 w_ov=1.94 iou=[0.813, 0.854] acc=1
r185 1562s L=0.07543 cov=[0.0353, 0.0277] ov=[0.00029, 0.00088] P=4 S=36 arc=0.94 lr=0.0032 w_ov=1.97 iou=[0.814, 0.853] acc=1
r186 1570s L=0.07501 cov=[0.0353, 0.0277] ov=[0.00027, 0.00086] P=4 S=36 arc=0.92 lr=0.0091 w_ov=2 iou=[0.814, 0.853] acc=1
r187 1579s L=0.07386 cov=[0.0353, 0.0276] ov=[0.00024, 0.00078] P=4 S=36 arc=0.92 lr=0.0091 w_ov=2.04 iou=[0.815, 0.854] acc=0
r188 1588s L=0.0729 cov=[0.0354, 0.0273] ov=[0.00021, 0.00073] P=4 S=36 arc=0.92 lr=0.018 w_ov=2.07 iou=[0.813, 0.855] acc=1
r189 1597s L=0.07163 cov=[0.0355, 0.027] ov=[0.00018, 0.00066] P=4 S=36 arc=0.92 lr=0.026 w_ov=2.11 iou=[0.814, 0.856] acc=1
r190 1605s L=0.07014 cov=[0.0353, 0.0267] ov=[0.00021, 0.00053] P=4 S=36 arc=0.92 lr=0.026 w_ov=2.14 iou=[0.814, 0.857] acc=2
r191 1613s L=0.06947 cov=[0.0352, 0.0265] ov=[0.00022, 0.00047] P=4 S=36 arc=0.97 lr=0.026 w_ov=2.17 iou=[0.813, 0.858] acc=0
r192 1622s L=0.06848 cov=[0.0353, 0.0264] ov=[0.00017, 0.00043] P=4 S=36 arc=0.97 lr=0.026 w_ov=2.21 iou=[0.814, 0.858] acc=0
r193 1631s L=0.06768 cov=[0.0351, 0.0262] ov=[0.00017, 0.00039] P=4 S=37 arc=0.97 lr=0.036 w_ov=2.25 iou=[0.815, 0.86] acc=2
r194 1639s L=0.06707 cov=[0.0345, 0.0258] ov=[0.00017, 0.00043] P=4 S=39 arc=1.00 lr=0.036 w_ov=2.29 iou=[0.817, 0.86] acc=2
r195 1648s L=0.06538 cov=[0.0343, 0.0256] ov=[0.00013, 0.00034] P=4 S=38 arc=0.95 lr=0.036 w_ov=2.32 iou=[0.816, 0.861] acc=3
r196 1656s L=0.06419 cov=[0.034, 0.0252] ov=[0.0001, 0.00032] P=4 S=38 arc=0.95 lr=0.018 w_ov=2.36 iou=[0.817, 0.864] acc=1
r197 1665s L=0.06281 cov=[0.0338, 0.0249] ov=[0.00012, 0.00022] P=4 S=38 arc=0.97 lr=0.026 w_ov=2.4 iou=[0.817, 0.864] acc=1
r198 1674s L=0.06266 cov=[0.0334, 0.0245] ov=[0.00019, 0.0002] P=4 S=40 arc=1.00 lr=0.026 w_ov=2.44 iou=[0.819, 0.867] acc=2
r199 1683s L=0.06107 cov=[0.0332, 0.0243] ov=[0.00012, 0.00016] P=4 S=39 arc=0.97 lr=0.018 w_ov=2.48 iou=[0.82, 0.868] acc=2
r200 1692s L=0.06072 cov=[0.0331, 0.0241] ov=[0.00013, 0.00014] P=4 S=39 arc=0.95 lr=0.018 w_ov=2.53 iou=[0.819, 0.869] acc=1
r201 1701s L=0.0601 cov=[0.033, 0.0241] ov=[0.00011, 0.00012] P=4 S=39 arc=0.92 lr=0.013 w_ov=2.57 iou=[0.821, 0.869] acc=2
r202 1710s L=0.05975 cov=[0.0331, 0.024] ov=[8e-05, 0.00011] P=4 S=39 arc=0.95 lr=0.026 w_ov=2.61 iou=[0.821, 0.871] acc=0
r203 1719s L=0.05935 cov=[0.0326, 0.0236] ov=[0.0001, 0.00013] P=4 S=39 arc=0.95 lr=0.018 w_ov=2.66 iou=[0.822, 0.872] acc=0
r204 1728s L=0.0592 cov=[0.0325, 0.0234] ov=[0.0001, 0.00015] P=4 S=39 arc=0.92 lr=0.026 w_ov=2.71 iou=[0.822, 0.874] acc=2
r205 1737s L=0.05819 cov=[0.0325, 0.0229] ov=[9e-05, 0.00012] P=4 S=39 arc=0.95 lr=0.018 w_ov=2.75 iou=[0.823, 0.873] acc=0
r206 1745s L=0.05764 cov=[0.0324, 0.0228] ov=[7e-05, 9e-05] P=4 S=39 arc=0.95 lr=0.0064 w_ov=2.8 iou=[0.823, 0.874] acc=0
r207 1754s L=0.05737 cov=[0.0323, 0.0226] ov=[8e-05, 9e-05] P=4 S=39 arc=0.95 lr=0.013 w_ov=2.85 iou=[0.824, 0.874] acc=0
r208 1763s L=0.05702 cov=[0.0322, 0.0226] ov=[7e-05, 8e-05] P=4 S=39 arc=0.95 lr=0.0091 w_ov=2.9 iou=[0.825, 0.875] acc=0
r209 1772s L=0.05684 cov=[0.032, 0.0226] ov=[7e-05, 7e-05] P=4 S=39 arc=0.95 lr=0.013 w_ov=2.95 iou=[0.826, 0.876] acc=1
r210 1780s L=0.05662 cov=[0.0319, 0.0225] ov=[6e-05, 8e-05] P=4 S=39 arc=0.97 lr=0.0064 w_ov=2.99 iou=[0.826, 0.876] acc=0
r211 1789s L=0.05644 cov=[0.0318, 0.0225] ov=[6e-05, 7e-05] P=4 S=39 arc=0.97 lr=0.0091 w_ov=3.04 iou=[0.827, 0.876] acc=0
r212 1798s L=0.05626 cov=[0.0318, 0.0225] ov=[5e-05, 7e-05] P=4 S=39 arc=0.97 lr=0.0064 w_ov=3.1 iou=[0.826, 0.877] acc=0
r213 1807s L=0.05614 cov=[0.0318, 0.0224] ov=[5e-05, 6e-05] P=4 S=39 arc=0.97 lr=0.0091 w_ov=3.15 iou=[0.826, 0.877] acc=0
r214 1817s L=0.056 cov=[0.0317, 0.0224] ov=[4e-05, 6e-05] P=4 S=39 arc=0.97 lr=0.0064 w_ov=3.21 iou=[0.827, 0.877] acc=1
r215 1826s L=0.05587 cov=[0.0317, 0.0223] ov=[4e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0045 w_ov=3.27 iou=[0.827, 0.877] acc=0
r216 1834s L=0.05575 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0032 w_ov=3.32 iou=[0.828, 0.877] acc=0
r217 1843s L=0.0557 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0008 w_ov=3.38 iou=[0.828, 0.877] acc=0
r218 1853s L=0.0557 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.44 iou=[0.828, 0.877] acc=0
r219 1862s L=0.0557 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.5 iou=[0.828, 0.877] acc=0
r220 1871s L=0.05569 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.56 iou=[0.828, 0.877] acc=0
r221 1880s L=0.05569 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.63 iou=[0.828, 0.877] acc=0
r222 1889s L=0.05569 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.69 iou=[0.828, 0.877] acc=0
r223 1897s L=0.05568 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.75 iou=[0.828, 0.877] acc=0
r224 1906s L=0.05568 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.81 iou=[0.828, 0.877] acc=0
r225 1915s L=0.05567 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.87 iou=[0.828, 0.877] acc=0
r226 1924s L=0.05567 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=3.94 iou=[0.828, 0.877] acc=0
r227 1933s L=0.05566 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.01 iou=[0.828, 0.877] acc=0
r228 1942s L=0.05566 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.08 iou=[0.828, 0.877] acc=0
r229 1951s L=0.05565 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.15 iou=[0.828, 0.877] acc=0
r230 1960s L=0.05564 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.23 iou=[0.828, 0.877] acc=0
r231 1968s L=0.05563 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.3 iou=[0.828, 0.877] acc=0
r232 1976s L=0.05563 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.37 iou=[0.828, 0.878] acc=0
r233 1985s L=0.05562 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.44 iou=[0.828, 0.878] acc=0
r234 1994s L=0.05562 cov=[0.0317, 0.0223] ov=[3e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.51 iou=[0.828, 0.878] acc=0
r235 2003s L=0.05561 cov=[0.0317, 0.0223] ov=[2e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.59 iou=[0.828, 0.877] acc=0
r236 2012s L=0.0556 cov=[0.0317, 0.0223] ov=[2e-05, 6e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.67 iou=[0.828, 0.877] acc=0
r237 2021s L=0.0556 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.75 iou=[0.828, 0.877] acc=0
r238 2030s L=0.05559 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.83 iou=[0.827, 0.877] acc=0
r239 2039s L=0.05558 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=4.92 iou=[0.827, 0.877] acc=0
r240 2048s L=0.05557 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5 iou=[0.827, 0.877] acc=0
r241 2057s L=0.05557 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.09 iou=[0.827, 0.877] acc=0
r242 2066s L=0.05556 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.18 iou=[0.827, 0.877] acc=0
r243 2075s L=0.05555 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.27 iou=[0.827, 0.877] acc=0
r244 2084s L=0.05554 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.36 iou=[0.827, 0.877] acc=0
r245 2093s L=0.05553 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.45 iou=[0.827, 0.877] acc=0
r246 2102s L=0.05552 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.55 iou=[0.827, 0.877] acc=0
r247 2111s L=0.05551 cov=[0.0317, 0.0223] ov=[2e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.65 iou=[0.827, 0.877] acc=0
r248 2120s L=0.0555 cov=[0.0317, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.75 iou=[0.827, 0.877] acc=0
r249 2130s L=0.05549 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.85 iou=[0.827, 0.877] acc=0
r250 2139s L=0.05549 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=5.95 iou=[0.827, 0.877] acc=0
r251 2147s L=0.05548 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.06 iou=[0.827, 0.877] acc=0
r252 2157s L=0.05547 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.16 iou=[0.827, 0.877] acc=0
r253 2165s L=0.05546 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.27 iou=[0.827, 0.877] acc=0
r254 2174s L=0.05545 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.37 iou=[0.827, 0.877] acc=0
r255 2183s L=0.05544 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.48 iou=[0.827, 0.877] acc=0
r256 2192s L=0.05543 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.6 iou=[0.827, 0.877] acc=0
r257 2201s L=0.05543 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.71 iou=[0.827, 0.877] acc=0
r258 2210s L=0.05542 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.82 iou=[0.827, 0.877] acc=0
r259 2218s L=0.05542 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=6.94 iou=[0.827, 0.877] acc=0
r260 2227s L=0.05541 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.06 iou=[0.827, 0.877] acc=0
r261 2236s L=0.05541 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.18 iou=[0.827, 0.877] acc=0
r262 2246s L=0.05541 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.3 iou=[0.827, 0.877] acc=0
r263 2255s L=0.0554 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.44 iou=[0.827, 0.877] acc=0
r264 2264s L=0.0554 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.57 iou=[0.827, 0.877] acc=0
r265 2272s L=0.05539 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.7 iou=[0.827, 0.877] acc=0
r266 2282s L=0.05539 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.83 iou=[0.827, 0.877] acc=0
r267 2291s L=0.05539 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=7.97 iou=[0.827, 0.877] acc=0
r268 2300s L=0.05538 cov=[0.0318, 0.0223] ov=[1e-05, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=8.11 iou=[0.827, 0.877] acc=0
r269 2309s L=0.05538 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=8.25 iou=[0.827, 0.877] acc=0
r270 2318s L=0.05538 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=8.39 iou=[0.827, 0.877] acc=0
r271 2326s L=0.05537 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=8.54 iou=[0.827, 0.877] acc=0
r272 2335s L=0.05537 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=8.68 iou=[0.827, 0.877] acc=0
r273 2344s L=0.05536 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=8.84 iou=[0.827, 0.877] acc=0
r274 2353s L=0.05536 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=8.99 iou=[0.827, 0.877] acc=0
r275 2362s L=0.05536 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=9.14 iou=[0.827, 0.877] acc=0
r276 2370s L=0.05535 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=9.29 iou=[0.827, 0.877] acc=0
r277 2378s L=0.05535 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=9.44 iou=[0.827, 0.877] acc=0
r278 2388s L=0.05535 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=9.59 iou=[0.827, 0.877] acc=0
r279 2397s L=0.05534 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=9.77 iou=[0.827, 0.877] acc=0
r280 2405s L=0.05534 cov=[0.0318, 0.0223] ov=[0.0, 5e-05] P=4 S=39 arc=1.00 lr=0.0002 w_ov=9.94 iou=[0.827, 0.877] acc=0
